Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-01-26,141.8204803466797,99.22000122070312,96.78868865966797,146.27818298339844,242.20899963378906,19.782196044921875,160.27000427246094
2023-01-27,143.7611846923828,102.23999786376953,98.62480926513672,150.68740844726562,242.36529541015625,20.34463119506836,177.89999389648438
2023-01-30,140.8747100830078,100.55000305175781,96.21304321289062,146.03985595703125,237.0425567626953,19.142837524414062,166.66000366210938
2023-01-31,142.14556884765625,103.12999725341797,98.09878540039062,147.9365997314453,242.02345275878906,19.5174617767334,173.22000122070312
2023-02-01,143.26861572265625,105.1500015258789,99.67687225341797,152.05783081054688,246.8480987548828,20.922054290771484,181.41000366210938
2023-02-02,148.57850646972656,112.91000366210938,106.93205261230469,187.4605255126953,258.4214172363281,21.687288284301758,188.27000427246094
2023-02-03,152.2038116455078,103.38999938964844,103.99424743652344,185.236083984375,252.3173370361328,21.07889747619629,189.97999572753906
2023-02-06,149.47496032714844,102.18000030517578,102.12834930419922,184.76931762695312,250.7742156982422,21.067913055419922,194.75999450683594
2023-02-07,152.35159301757812,102.11000061035156,106.83280181884766,190.29074096679688,261.3122253417969,22.15082550048828,196.80999755859375
2023-02-08,149.6621551513672,100.05000305175781,98.62480926513672,182.1575469970703,260.5016784667969,22.18279266357422,201.2899932861328
2023-02-09,148.62774658203125,98.23999786376953,94.29752349853516,176.68580627441406,257.46429443359375,22.314659118652344,207.32000732421875
2023-02-10,148.99281311035156,97.61000061035156,93.86082458496094,172.94192504882812,256.9564514160156,21.243732452392578,196.88999938964844
2023-02-13,151.79489135742188,99.54000091552734,93.90052032470703,178.185302734375,264.9844970703125,21.766212463378906,194.63999938964844
2023-02-14,151.153564453125,99.69999694824219,93.9699935913086,178.23497009277344,265.8146667480469,22.948028564453125,209.25
2023-02-15,153.25511169433594,101.16000366210938,96.21304321289062,175.9310760498047,263.6900329589844,22.741235733032227,214.24000549316406
2023-02-16,151.65675354003906,98.1500015258789,94.79376983642578,171.2438201904297,256.6698913574219,21.979999542236328,202.0399932861328
2023-02-17,150.51223754882812,97.19999694824219,93.6424560546875,171.68075561523438,252.66537475585938,21.366609573364258,208.30999755859375
2023-02-21,146.4966278076172,94.58000183105469,91.10165405273438,170.8863067626953,247.38807678222656,20.634342193603516,197.3699951171875
2023-02-22,146.92088317871094,95.79000091552734,90.96271514892578,169.9329376220703,246.2523193359375,20.733247756958008,200.86000061035156
2023-02-23,147.40432739257812,95.81999969482422,90.20841217041016,170.84658813476562,249.44418334960938,23.64033317565918,202.07000732421875
2023-02-24,144.75025939941406,93.5,88.46159362792969,169.20803833007812,244.01019287109375,23.26270866394043,196.8800048828125
2023-02-27,145.94407653808594,93.76000213623047,89.19606018066406,168.36390686035156,244.93051147460938,23.477493286132812,207.6300048828125
2023-02-28,145.44093322753906,94.2300033569336,89.3846435546875,173.72647094726562,244.20599365234375,23.19278335571289,205.7100067138672
2023-03-01,143.3689727783203,92.16999816894531,89.68238830566406,172.21701049804688,241.12184143066406,22.67530059814453,202.77000427246094
2023-03-02,143.96095275878906,92.12999725341797,91.3100814819336,173.3192901611328,245.86070251464844,23.290681838989258,190.89999389648438
2023-03-03,149.01255798339844,94.9000015258789,92.94770812988281,183.96495056152344,249.95327758789062,23.866107940673828,197.7899932861328
2023-03-06,151.77516174316406,93.75,94.41661834716797,183.61737060546875,251.50025939941406,23.530445098876953,193.80999755859375
2023-03-07,149.57493591308594,93.55000305175781,93.1561508178711,183.23008728027344,248.83712768554688,23.268661499023438,187.7100067138672
2023-03-08,150.82798767089844,93.91999816894531,93.543212890625,183.68690490722656,248.39651489257812,24.160917282104492,182.0
2023-03-09,148.57843017578125,92.25,91.62767791748047,180.4296417236328,247.04539489746094,23.41653823852539,172.9199981689453
2023-03-10,146.51637268066406,90.7300033569336,89.95035552978516,178.26475524902344,243.3933563232422,22.94593048095703,173.44000244140625
2023-03-13,148.46005249023438,92.43000030517578,90.4267578125,179.64512634277344,248.61195373535156,22.946928024291992,174.47999572753906
2023-03-14,150.55174255371094,94.87999725341797,93.26531219482422,192.67413330078125,255.3383331298828,24.043020248413086,183.25999450683594
2023-03-15,150.94638061523438,96.19999694824219,95.38926696777344,196.37820434570312,259.8911437988281,24.2078800201416,180.4499969482422
2023-03-16,153.7681884765625,100.04000091552734,99.56768798828125,203.50840759277344,270.4262390136719,25.519792556762695,184.1300048828125
2023-03-17,152.9295196533203,98.94999694824219,100.85794830322266,194.2530975341797,273.5886535644531,25.703638076782227,180.1300048828125
2023-03-20,155.29747009277344,97.70999908447266,100.46094512939453,196.43783569335938,266.5391845703125,25.87849235534668,183.25
2023-03-21,157.15235900878906,100.61000061035156,104.13319396972656,200.7576446533203,268.05682373046875,26.177244186401367,197.5800018310547
2023-03-22,155.72174072265625,98.69999694824219,102.59481811523438,198.4239501953125,266.597900390625,26.446022033691406,191.14999389648438
2023-03-23,156.80702209472656,98.70999908447266,104.80809020996094,202.86294555664062,271.855712890625,27.168420791625977,192.22000122070312
2023-03-24,158.10939025878906,98.12999725341797,104.64929962158203,204.5809326171875,274.7048645019531,26.756765365600586,190.41000366210938
2023-03-27,156.16571044921875,98.04000091552734,101.69164276123047,201.4329376220703,270.6024169921875,26.508970260620117,191.80999755859375
2023-03-28,155.5441436767578,97.23999786376953,100.27237701416016,199.2878875732422,269.4764709472656,26.3880672454834,189.19000244140625
2023-03-29,158.62245178222656,100.25,100.62966918945312,203.92552185058594,274.64605712890625,26.961591720581055,193.8800048828125
2023-03-30,160.19119262695312,102.0,100.1334228515625,206.3982391357422,278.112060546875,27.360261917114258,195.27999877929688
2023-03-31,162.69728088378906,103.29000091552734,102.95211791992188,210.4698028564453,282.2732238769531,27.75393295288086,207.4600067138672
2023-04-03,163.9503173828125,102.41000366210938,103.57740783691406,211.59197998046875,281.22564697265625,27.9417781829834,194.77000427246094
2023-04-04,163.4175567626953,103.94999694824219,103.93470001220703,213.2305145263672,281.1766052246094,27.430204391479492,192.5800018310547
2023-04-05,161.57249450683594,101.0999984741211,103.68656921386719,210.0129852294922,278.3959655761719,26.858678817749023,185.52000427246094
2023-04-06,162.4604949951172,102.05999755859375,107.60694885253906,214.6009521484375,285.5043029785156,27.01454734802246,185.05999755859375
2023-04-10,159.86561584472656,102.16999816894531,105.64180755615234,213.26031494140625,283.34051513671875,27.556100845336914,184.50999450683594
2023-04-11,158.65206909179688,99.91999816894531,104.55997467041016,212.36656188964844,276.9176025390625,27.146438598632812,186.7899932861328
2023-04-12,157.96141052246094,97.83000183105469,103.85529327392578,212.51551818847656,277.56378173828125,26.472999572753906,180.5399932861328
2023-04-13,163.34848022460938,102.4000015258789,106.62437438964844,218.8214569091797,283.78106689453125,26.441022872924805,185.89999389648438
2023-04-14,163.00315856933594,102.51000213623047,108.05358123779297,219.95355224609375,280.1584167480469,26.73577880859375,185.0
2023-04-17,163.0228729248047,102.73999786376953,105.17533111572266,217.34181213378906,282.76275634765625,26.979578018188477,187.0399932861328
2023-04-18,164.24632263183594,102.30000305175781,103.71633911132812,216.37850952148438,282.34173583984375,27.644025802612305,184.30999755859375
2023-04-19,165.39083862304688,104.30000305175781,103.39875793457031,214.2037353515625,282.42010498046875,27.907806396484375,180.58999633789062
2023-04-20,164.42388916015625,103.80999755859375,104.50043487548828,211.59197998046875,280.1290283203125,27.081491470336914,162.99000549316406
2023-04-21,162.815673828125,106.95999908447266,104.6195297241211,211.41319274902344,279.786376953125,27.096481323242188,165.0800018310547
2023-04-24,163.1215362548828,106.20999908447266,105.17533111572266,211.3138885498047,275.8797607421875,27.01954460144043,162.5500030517578
2023-04-25,161.5823974609375,102.56999969482422,103.07122039794922,206.11024475097656,269.6624755859375,26.21920394897461,160.6699981689453
2023-04-26,161.57249450683594,104.9800033569336,102.9322738647461,207.9473876953125,289.1954650878906,26.933612823486328,153.75
2023-04-27,166.160400390625,109.81999969482422,106.78317260742188,236.90513610839844,298.4576721191406,27.203392028808594,160.19000244140625
2023-04-28,167.41342163085938,105.44999694824219,106.53504943847656,238.6529541015625,300.8368835449219,27.7259578704834,164.30999755859375
2023-05-01,167.32464599609375,102.05000305175781,106.39610290527344,241.4930877685547,299.17242431640625,28.8859920501709,161.8300018310547
2023-05-02,166.2886505126953,103.62999725341797,104.53019714355469,237.58042907714844,299.0255432128906,28.186574935913086,160.30999755859375
2023-05-03,165.21322631835938,103.6500015258789,104.6195297241211,235.38572692871094,298.0366516113281,27.778915405273438,160.61000061035156
2023-05-04,163.57537841796875,104.0,103.9049301147461,231.90011596679688,299.0255432128906,27.53911590576172,161.1999969482422
2023-05-05,171.25149536132812,105.66000366210938,104.77832794189453,231.1652374267578,304.1560363769531,28.65618133544922,170.05999755859375
2023-05-08,171.18238830566406,105.83000183105469,106.96182250976562,231.65182495117188,302.1978454589844,29.126789093017578,171.7899932861328
2023-05-09,169.4755401611328,106.62000274658203,106.54496765136719,231.7511444091797,300.5823059082031,28.54727554321289,169.14999389648438
2023-05-10,171.24160766601562,110.19000244140625,110.91197967529297,231.46316528320312,305.78131103515625,28.86101722717285,168.5399932861328
2023-05-11,171.42906188964844,112.18000030517578,115.69583129882812,234.15435791015625,303.62725830078125,28.55426788330078,172.0800018310547
2023-05-12,170.50035095214844,110.26000213623047,116.62879180908203,232.18807983398438,302.5111389160156,28.316465377807617,167.97999572753906
2023-05-15,170.00636291503906,111.19999694824219,115.63628387451172,237.20306396484375,302.9908752441406,28.928956985473633,166.35000610351562
2023-05-16,170.00636291503906,113.4000015258789,118.61380004882812,237.16334533691406,305.2232666015625,29.188737869262695,166.52000427246094
2023-05-17,170.618896484375,115.5,119.9338150024414,240.80789184570312,308.10809326171875,30.152938842773438,173.86000061035156
2023-05-18,172.9506072998047,118.1500015258789,121.90889739990234,245.13763427734375,312.5432434082031,31.65169334411621,176.88999938964844
2023-05-19,173.05929565429688,116.25,121.83941650390625,243.93600463867188,312.36663818359375,31.238040924072266,180.13999938964844
2023-05-22,172.1107940673828,115.01000213623047,124.11225128173828,246.59744262695312,315.15338134765625,31.150114059448242,188.8699951171875
2023-05-23,169.50247192382812,114.98999786376953,121.64090728759766,245.0283966064453,309.3444519042969,30.662517547607422,185.77000427246094
2023-05-24,169.7790985107422,116.75,119.99336242675781,247.4812774658203,307.9609069824219,30.512636184692383,182.89999389648438
2023-05-25,170.91531372070312,115.0,122.55402374267578,250.9371337890625,319.80438232421875,37.948463439941406,184.47000122070312
2023-05-26,173.32601928710938,120.11000061035156,123.67555236816406,260.2222595214844,326.64361572265625,38.91365432739258,193.1699981689453
2023-05-30,175.17359924316406,121.66000366210938,122.74259185791016,260.6989440917969,324.9951477050781,40.077693939208984,201.16000366210938
2023-05-31,175.12420654296875,120.58000183105469,121.94860076904297,262.8836975097656,322.22808837890625,37.802581787109375,203.92999267578125
2023-06-01,177.93014526367188,122.7699966430664,122.7922134399414,270.71893310546875,326.33941650390625,39.73697280883789,207.52000427246094
2023-06-02,178.77984619140625,124.25,123.7350845336914,270.71893310546875,329.10650634765625,39.294349670410156,213.97000122070312
2023-06-05,177.42625427246094,125.30000305175781,125.06504821777344,269.5074462890625,329.6363525390625,39.13847351074219,217.61000061035156
2023-06-06,177.06072998046875,126.61000061035156,126.35529327392578,269.2392883300781,327.4188232421875,38.62189865112305,221.30999755859375
2023-06-07,175.6873779296875,121.2300033569336,121.58135986328125,261.7714538574219,317.31207275390625,37.44774627685547,224.57000732421875
2023-06-08,178.40440368652344,124.25,121.22406005859375,262.74462890625,319.15679931640625,38.481998443603516,234.86000061035156
2023-06-09,178.78973388671875,123.43000030517578,121.31340026855469,263.11212158203125,320.6580810546875,38.741817474365234,244.39999389648438
2023-06-12,181.5857696533203,126.56999969482422,122.71281433105469,269.16973876953125,325.62310791015625,39.45329666137695,249.8300018310547
2023-06-13,181.11151123046875,126.66000366210938,122.9013900756836,269.43792724609375,328.01739501953125,40.9921760559082,258.7099914550781
2023-06-14,181.7438507080078,126.41999816894531,122.74259185791016,271.4538269042969,331.0101013183594,42.96575164794922,256.7900085449219
2023-06-15,183.77915954589844,127.11000061035156,124.15194702148438,279.875,341.5682373046875,42.62199401855469,255.89999389648438
2023-06-16,182.70220947265625,125.48999786376953,122.6036376953125,279.0507507324219,335.90643310546875,42.66095733642578,260.5400085449219
2023-06-20,182.7911376953125,125.77999877929688,122.1768569946289,282.3576354980469,331.706787109375,43.77614974975586,274.45001220703125
2023-06-21,181.7537384033203,124.83000183105469,119.64599609375,279.6863098144531,327.3010559082031,43.013710021972656,259.4599914550781
2023-06-22,184.7572784423828,130.14999389648438,122.22650146484375,282.9038391113281,333.3356018066406,42.993717193603516,264.6099853515625
2023-06-23,184.44113159179688,129.3300018310547,121.42256164550781,286.7271423339844,328.733642578125,42.178314208984375,256.6000061035156
2023-06-26,183.0480194091797,127.33000183105469,117.45255279541016,276.5382995605469,322.4341125488281,40.60246276855469,241.0500030517578
2023-06-27,185.80458068847656,129.17999267578125,117.44263458251953,285.0587463378906,328.29205322265625,41.845558166503906,250.2100067138672
2023-06-28,186.98031616210938,129.0399932861328,119.27876281738281,283.31103515625,329.548095703125,41.08710861206055,256.239990234375
2023-06-29,187.3162078857422,127.9000015258789,118.20684814453125,279.57708740234375,328.7630920410156,40.79231643676758,257.5
2023-06-30,191.64370727539062,130.36000061035156,118.80235290527344,284.9892883300781,334.1501159667969,42.271244049072266,261.7699890136719
2023-07-03,190.15176391601562,130.22000122070312,119.0008544921875,284.0359191894531,331.6478576660156,42.382164001464844,279.82000732421875
2023-07-05,189.0353546142578,130.3800048828125,120.83699798583984,292.3280029296875,331.8049621582031,42.28623962402344,282.4800109863281
2023-07-06,189.50958251953125,128.36000061035156,119.20928955078125,289.9645080566406,334.8663330078125,42.0723991394043,276.5400085449219
2023-07-07,188.39312744140625,129.77999877929688,118.58401489257812,288.5146484375,330.8923645019531,42.472103118896484,274.42999267578125
2023-07-10,186.3479766845703,127.12999725341797,115.57672882080078,292.0598449707031,325.603515625,42.14933776855469,269.6099853515625
2023-07-11,185.82432556152344,128.77999877929688,116.26155853271484,296.2208251953125,326.2315368652344,42.374168395996094,269.7900085449219
2023-07-12,187.49407958984375,130.8000030517578,118.03813934326172,307.1941223144531,330.8727722167969,43.87007522583008,271.989990234375
2023-07-13,188.25482177734375,134.3000030517578,123.6060791015625,311.2359313964844,336.2303161621094,45.94357681274414,277.8999938964844
2023-07-14,188.4030303955078,134.67999267578125,124.4794692993164,306.7274169921875,338.7618408203125,45.435943603515625,281.3800048828125
2023-07-17,191.66343688964844,133.55999755859375,123.71525573730469,308.4653015136719,339.2427062988281,46.42721939086914,290.3800048828125
2023-07-18,191.4065704345703,132.8300018310547,122.83191680908203,309.8853454589844,352.7445373535156,47.45947265625,293.3399963378906
2023-07-19,192.7601318359375,135.36000061035156,121.1148910522461,313.81787109375,348.41717529296875,47.04277420043945,291.260009765625
2023-07-20,190.81378173828125,129.9600067138672,118.30610656738281,300.4214172363281,340.3612365722656,45.486907958984375,262.8999938964844
2023-07-21,189.63803100585938,130.0,119.11994934082031,292.21875,337.3194274902344,44.27677917480469,260.0199890136719
2023-07-24,190.43832397460938,128.8000030517578,120.61863708496094,289.5871276855469,338.63433837890625,44.57957077026367,269.05999755859375
2023-07-25,191.2978973388672,129.1300048828125,121.29354858398438,292.42730712890625,344.3941955566406,45.645790100097656,265.2799987792969
2023-07-26,192.16732788085938,128.14999389648438,128.30059814453125,296.4988708496094,331.4320068359375,45.418949127197266,264.3500061035156
2023-07-27,190.90267944335938,128.25,128.4296112060547,309.5477294921875,324.5143127441406,45.86663055419922,255.7100067138672
2023-07-28,193.48138427734375,132.2100067138672,131.58575439453125,323.2221984863281,332.02081298828125,46.71601486206055,266.44000244140625
2023-07-31,194.09393310546875,133.67999267578125,131.7247314453125,316.3899230957031,329.61676025390625,46.69502639770508,267.42999267578125
2023-08-01,193.26402282714844,131.69000244140625,130.56350708007812,320.47137451171875,330.02886962890625,46.47318649291992,261.07000732421875
2023-08-02,190.2703399658203,128.2100067138672,127.41727447509766,312.1296691894531,321.3547668457031,44.236820220947266,254.11000061035156
2023-08-03,188.8772735595703,128.91000366210938,127.48673248291016,311.0174865722656,320.5305480957031,44.48263168334961,259.32000732421875
2023-08-04,179.80735778808594,139.57000732421875,127.1492919921875,308.57452392578125,321.62945556640625,44.64751434326172,253.86000061035156
2023-08-07,176.70501708984375,142.22000122070312,130.54364013671875,314.3640441894531,323.9157409667969,45.383975982666016,251.4499969482422
2023-08-08,177.6436309814453,139.94000244140625,130.4145965576172,310.4712829589844,319.93194580078125,44.631534576416016,249.6999969482422
2023-08-09,176.05294799804688,137.85000610351562,128.68768310546875,303.0928039550781,316.18365478515625,42.5230598449707,242.19000244140625
2023-08-10,175.83555603027344,138.55999755859375,128.71743774414062,303.6191101074219,316.8705139160156,42.3571891784668,245.33999633789062
2023-08-11,175.89492797851562,138.41000366210938,128.58840942382812,299.5475769042969,314.9865417480469,40.825294494628906,242.64999389648438
2023-08-14,177.5471649169922,140.57000732421875,130.3451385498047,304.06597900390625,317.9596862792969,43.721187591552734,239.75999450683594
2023-08-15,175.5585479736328,137.6699981689453,128.80677795410156,299.8554382324219,315.8205871582031,43.90805435180664,232.9600067138672
2023-08-16,174.68792724609375,135.07000732421875,127.73487091064453,292.2485046386719,315.0535888671875,43.45438766479492,225.60000610351562
2023-08-17,172.14535522460938,133.97999572753906,128.94570922851562,283.11236572265625,311.5924072265625,43.3124885559082,219.22000122070312
2023-08-18,172.630126953125,133.22000122070312,126.50416564941406,281.28515625,311.19903564453125,43.26751708984375,215.49000549316406
2023-08-21,173.96568298339844,134.67999267578125,127.40733337402344,287.8890075683594,316.5089111328125,46.932861328125,231.27999877929688
2023-08-22,175.3408966064453,134.25,128.11203002929688,285.6049499511719,317.0792236328125,45.634796142578125,233.19000244140625
2023-08-23,179.18943786621094,135.52000427246094,131.37734985351562,292.19891357421875,321.5434875488281,47.081748962402344,236.86000061035156
2023-08-24,174.49998474121094,131.83999633789062,128.80677795410156,284.7608337402344,314.63079833984375,47.12871170043945,230.0399932861328
2023-08-25,176.70620727539062,133.25999450683594,128.90603637695312,283.51953125,317.5905456542969,45.98454666137695,238.58999633789062
2023-08-28,178.26934814453125,133.13999938964844,130.0275421142578,288.24652099609375,318.298583984375,46.80094909667969,238.82000732421875
2023-08-29,182.15745544433594,134.91000366210938,133.56088256835938,295.9228820800781,322.92999267578125,48.74853515625,257.17999267578125
2023-08-30,185.64984130859375,135.07000732421875,134.86102294921875,293.0529479980469,323.3035888671875,49.22819137573242,256.8999938964844
2023-08-31,185.86749267578125,138.00999450683594,135.14883422851562,293.83746337890625,322.2908020019531,49.31911849975586,258.0799865722656
2023-09-01,187.4405517578125,138.1199951171875,134.64266967773438,294.3240661621094,323.1758117675781,48.47373580932617,245.00999450683594
2023-09-05,187.67799377441406,137.27000427246094,134.75186157226562,298.06787109375,327.98419189453125,48.51271057128906,256.489990234375
2023-09-06,180.96035766601562,135.36000061035156,133.45167541503906,297.0946960449219,327.32537841796875,47.03065872192383,251.9199981689453
2023-09-07,175.66738891601562,137.85000610351562,134.24566650390625,296.59820556640625,324.4049072265625,46.2111930847168,251.49000549316406
2023-09-08,176.28077697753906,138.22999572753906,135.35728454589844,295.8236083984375,328.692138671875,45.54262161254883,248.5
2023-09-11,177.4481964111328,143.10000610351562,135.89324951171875,305.4264831542969,332.3009338378906,45.14888000488281,273.5799865722656
2023-09-12,174.4208221435547,141.22999572753906,134.32508850097656,299.5674133300781,326.23382568359375,44.841068267822266,267.4800109863281
2023-09-13,172.3531036376953,144.85000610351562,135.684814453125,302.94378662109375,330.4522705078125,45.455684661865234,271.29998779296875
2023-09-14,173.86680603027344,144.72000122070312,137.0643768310547,309.55767822265625,333.04827880859375,45.55161666870117,276.0400085449219
2023-09-15,173.14456176757812,140.38999938964844,136.36962890625,298.226806640625,324.709716796875,43.8716926574707,274.3900146484375
2023-09-18,176.072998046875,139.97999572753906,137.17355346679688,300.45123291015625,323.5691223144531,43.93765640258789,265.2799987792969
2023-09-19,177.1613006591797,137.6300048828125,137.0048370361328,302.95379638671875,323.1658935546875,43.491943359375,266.5
2023-09-20,173.61944580078125,135.2899932861328,132.737060546875,297.59124755859375,315.41741943359375,42.21177291870117,262.5899963378906
2023-09-21,172.0760955810547,129.3300018310547,129.46180725097656,293.67852783203125,314.1981201171875,40.99055480957031,255.6999969482422
2023-09-22,172.92691040039062,129.1199951171875,129.2732391357422,297.0052795410156,311.7201843261719,41.58317565917969,244.8800048828125
2023-09-25,174.20315551757812,131.27000427246094,130.12680053710938,298.7431640625,312.2413635253906,42.19478225708008,246.99000549316406
2023-09-26,170.1270751953125,125.9800033569336,127.6058349609375,296.8861389160156,306.93145751953125,41.88398361206055,244.1199951171875
2023-09-27,168.61337280273438,125.9800033569336,129.56106567382812,295.6745910644531,307.57061767578125,42.44061279296875,240.5
2023-09-28,168.87060546875,125.9800033569336,131.3177947998047,301.8514404296875,308.40643310546875,43.06121826171875,246.3800048828125
2023-09-29,169.3850860595703,127.12000274658203,129.878662109375,298.1274719238281,310.4811706542969,43.47095489501953,250.22000122070312
2023-10-02,171.8979949951172,129.4600067138672,133.16384887695312,304.6916198730469,316.4302673339844,44.75313186645508,251.60000610351562
2023-10-03,170.5623779296875,124.72000122070312,131.4368896484375,298.8524169921875,308.1606750488281,43.48894119262695,246.52999877929688
2023-10-04,171.80897521972656,127.0,134.22584533691406,303.460205078125,313.6376647949219,44.01260757446289,261.1600036621094
2023-10-05,173.045654296875,125.95999908447266,134.05711364746094,302.67572021484375,314.03094482421875,44.65919494628906,260.04998779296875
2023-10-06,175.59815979003906,127.95999908447266,136.5482635498047,313.2419128417969,321.79913330078125,45.73249816894531,260.5299987792969
2023-10-09,177.0821533203125,128.25999450683594,137.38197326660156,316.15155029296875,324.3164367675781,45.24381637573242,259.6700134277344
2023-10-10,176.488525390625,129.47999572753906,137.024658203125,319.60748291015625,322.91033935546875,45.76847457885742,263.6199951171875
2023-10-11,177.88352966308594,131.8300018310547,139.49598693847656,325.54595947265625,326.873046875,46.77582550048828,262.989990234375
2023-10-12,178.78382873535156,132.3300018310547,137.9278564453125,321.9113464355469,325.634033203125,46.91473388671875,258.8699951171875
2023-10-13,176.94363403320312,129.7899932861328,136.3299560546875,312.5070495605469,322.2613525390625,45.43168640136719,251.1199951171875
2023-10-16,176.8150177001953,132.5500030517578,138.05686950683594,318.9222717285156,327.0893859863281,46.065284729003906,253.9199981689453
2023-10-17,175.2617645263672,131.47000122070312,138.6722412109375,321.75244140625,326.51904296875,43.90967559814453,254.85000610351562
2023-10-18,173.96568298339844,128.1300048828125,136.92544555664062,314.771240234375,324.6015625,42.168792724609375,242.67999267578125
2023-10-19,173.58978271484375,128.39999389648438,136.71701049804688,310.64007568359375,325.79144287109375,42.0738639831543,220.11000061035156
2023-10-20,171.0373077392578,125.16999816894531,134.58314514160156,306.5089111328125,321.218994140625,41.360313415527344,211.99000549316406
2023-10-23,171.15599060058594,126.55999755859375,135.47637939453125,311.83172607421875,323.82476806640625,42.947296142578125,212.0800018310547
2023-10-24,171.59129333496094,128.55999755859375,137.76904296875,310.38189697265625,325.0145568847656,43.63485336303711,216.52000427246094
2023-10-25,169.27626037597656,121.38999938964844,124.66805267333984,297.4521789550781,334.9853820800781,41.75206756591797,212.4199981689453
2023-10-26,165.1111297607422,119.56999969482422,121.3630142211914,286.3497619628906,322.4186096191406,40.30000305175781,205.75999450683594
2023-10-27,166.4269561767578,127.73999786376953,121.25384521484375,294.671630859375,324.30657958984375,40.4738883972168,207.3000030517578
2023-10-30,168.47488403320312,132.7100067138672,123.52666473388672,300.5605163574219,331.6814270019531,41.134464263916016,197.36000061035156
2023-10-31,168.9497528076172,133.08999633789062,123.14952087402344,299.1801452636719,332.4681091308594,40.75370788574219,200.83999633789062
2023-11-01,172.11566162109375,137.0,125.50174713134766,309.6867370605469,340.2952880859375,42.29771423339844,205.66000366210938
2023-11-02,175.6773223876953,138.07000732421875,126.53395080566406,308.7135009765625,342.5077209472656,43.47795104980469,218.50999450683594
2023-11-03,174.76705932617188,138.60000610351562,128.13186645507812,312.41766357421875,346.9129638671875,44.975982666015625,219.9600067138672
2023-11-06,177.31956481933594,139.74000549316406,129.2732391357422,313.60931396484375,350.5807189941406,45.72150802612305,219.27000427246094
2023-11-07,179.88198852539062,142.7100067138672,129.98785400390625,316.6083984375,354.5140075683594,45.92537307739258,222.17999267578125
2023-11-08,180.9405975341797,142.0800018310547,130.851318359375,317.5617370605469,357.13946533203125,46.543975830078125,222.11000061035156
2023-11-09,180.4656982421875,140.60000610351562,129.26333618164062,318.3263854980469,354.67132568359375,46.91973114013672,209.97999572753906
2023-11-10,184.65611267089844,143.55999755859375,131.59568786621094,326.4893798828125,363.5014343261719,48.3038444519043,214.64999389648438
2023-11-13,183.07110595703125,142.58999633789062,131.09945678710938,326.906494140625,360.56134033203125,48.588645935058594,223.7100067138672
2023-11-14,185.6864013671875,145.8000030517578,132.6179656982422,333.9770812988281,364.0914306640625,49.623985290527344,237.41000366210938
2023-11-15,186.25103759765625,143.1999969482422,133.6104736328125,330.4020080566406,364.2392272949219,48.856483459472656,242.83999633789062
2023-11-16,187.93515014648438,142.8300018310547,135.9031524658203,331.87176513671875,370.6437683105469,49.44810485839844,233.58999633789062
2023-11-17,187.9153594970703,145.17999267578125,134.29531860351562,332.71588134765625,364.4166259765625,49.26622009277344,234.3000030517578
2023-11-20,189.65887451171875,146.1300048828125,135.22825622558594,337.6116638183594,371.8951110839844,50.37649917602539,235.60000610351562
2023-11-21,188.8564453125,143.89999389648438,135.94285583496094,334.6424255371094,367.5893249511719,49.911800384521484,241.1999969482422
2023-11-22,189.5201873779297,146.7100067138672,137.4514617919922,339.1211242675781,372.299072265625,48.68458938598633,234.2100067138672
2023-11-24,188.19271850585938,146.74000549316406,135.66494750976562,335.8837585449219,371.8852233886719,47.745201110839844,235.4499969482422
2023-11-27,188.014404296875,147.72999572753906,135.38705444335938,332.3782653808594,373.04791259765625,48.210899353027344,236.0800018310547
2023-11-28,188.61868286132812,147.02999877929688,136.17112731933594,336.6384582519531,377.077880859375,47.79016876220703,246.72000122070312
2023-11-29,187.5983428955078,146.32000732421875,133.9777069091797,329.89556884765625,373.2843933105469,48.108970642089844,244.13999938964844
2023-11-30,188.17291259765625,146.08999633789062,131.53614807128906,324.880615234375,373.3435363769531,46.73985290527344,240.0800018310547
2023-12-01,189.45083618164062,147.02999877929688,130.8711700439453,322.5668029785156,369.00811767578125,46.7348518371582,238.8300018310547
2023-12-04,187.6577606201172,144.83999633789062,128.30059814453125,317.8000793457031,363.7170104980469,45.480655670166016,235.5800018310547
2023-12-05,191.6104278564453,146.8800048828125,130.00772094726562,316.0820617675781,367.04736328125,46.54007339477539,238.72000122070312
2023-12-06,190.52073669433594,144.52000427246094,129.0449981689453,315.2478942871094,363.3820495605469,45.477657318115234,239.3699951171875
2023-12-07,192.45248413085938,146.8800048828125,135.9031524658203,324.324462890625,365.5004577636719,46.5700569152832,242.63999938964844
2023-12-08,193.8790283203125,147.4199981689453,133.9777069091797,330.4417724609375,368.73223876953125,47.479549407958984,243.83999633789062
2023-12-11,191.37266540527344,145.88999938964844,132.2904510498047,323.0235900878906,365.8452453613281,46.60103988647461,239.74000549316406
2023-12-12,192.88839721679688,147.47999572753906,131.52626037597656,331.90155029296875,368.8800354003906,47.63046646118164,237.00999450683594
2023-12-13,196.10797119140625,148.83999633789062,131.57586669921875,332.4179382324219,368.8702087402344,48.06122589111328,239.2899932861328
2023-12-14,196.25656127929688,147.4199981689453,130.9505615234375,330.85888671875,360.55419921875,48.32307052612305,251.0500030517578
